8549,12/9/2016 4:02,10318,40.37
8550,5/15/2017 9:29,10451,24.84
8551,11/26/2016 16:39,10464,-10.93
8552,3/25/2019 8:33,10123,21.82
8553,5/24/2016 20:40,10229,23.84
8554,5/26/2018 5:29,10392,-6.99
8555,5/28/2018 1:31,10474,41.71
8556,11/20/2017 6:05,10217,47.96
8557,12/19/2018 2:57,10071,43.17
8558,5/2/2017 3:30,10422,15.04
8559,11/4/2017 2:25,10146,20.49
8560,6/17/2016 0:37,10083,42.29
8561,10/19/2018 12:57,10420,26.33
8562,4/1/2019 19:28,10147,58.29
8563,8/5/2016 23:41,10146,33.34
8564,8/30/2018 15:31,10278,23.35
8565,7/13/2019 15:23,10391,4.95
8566,1/14/2019 15:32,10130,42.27
8567,7/5/2018 7:27,10362,34.17
8568,12/8/2016 17:18,10025,38.57
8569,5/26/2019 22:52,10399,40.99
8570,4/23/2018 22:56,10388,32.33
8571,10/10/2018 8:34,10020,18.17
8572,9/11/2016 22:15,10366,-14.58
8573,12/17/2019 19:41,10485,35.08
8574,1/24/2017 2:34,10395,65.65
8575,3/12/2016 0:32,10298,90.38
8576,1/24/2016 12:00,10363,36.67
8577,3/17/2016 3:22,10050,-0.35
8578,10/4/2016 6:58,10411,11.85
8579,7/9/2019 11:22,10030,0.98
8580,12/6/2017 17:07,10069,66.13
8581,2/25/2018 14:03,10464,51.13
8582,8/20/2018 17:25,10159,52.29
8583,7/1/2019 4:24,10094,7.29
8584,10/19/2016 13:55,10341,31.47
8585,10/13/2016 16:49,10193,-3.82
8586,10/6/2016 4:25,10148,50.27
8587,9/1/2018 4:44,10130,36.03
8588,9/28/2017 19:19,10490,68.37
8589,5/15/2017 20:53,10177,60.42
8590,1/22/2019 19:45,10341,35.9
8591,10/6/2016 17:48,10202,11.74
8592,3/14/2017 21:02,10379,76.38
8593,2/22/2017 12:50,10001,38.62
8594,5/15/2018 4:45,10274,28.57
8595,4/27/2018 17:56,10190,6.66
8596,8/9/2016 23:08,10390,-9.53
8597,4/1/2016 8:45,10296,49.64
8598,3/1/2018 19:56,10476,31.93
8599,6/20/2018 17:40,10091,15.2
8600,12/8/2018 2:11,10174,35.16
8601,10/27/2017 13:03,10029,9.74
8602,6/9/2017 16:26,10449,13.91
8603,10/30/2018 3:45,10478,38.82
8604,7/17/2019 22:33,10339,37.68
8605,12/7/2019 20:09,10132,25.1
8606,3/25/2016 14:37,10279,53.5
8607,12/19/2019 9:37,10119,27.51
8608,6/29/2018 6:40,10431,1.19
8609,9/9/2019 11:22,10429,77.75
8610,9/13/2018 9:32,10210,-11.39
8611,5/12/2019 14:38,10332,11.78
8612,1/25/2018 14:06,10424,4.27
8613,6/16/2016 4:33,10053,12.49
8614,6/7/2017 14:23,10402,33.06
8615,1/11/2019 8:50,10421,6.74
8616,6/10/2018 5:08,10266,28.75
8617,10/15/2019 18:46,10143,25.2
8618,2/7/2018 10:30,10133,53.5
8619,1/24/2019 9:30,10118,45.78
8620,9/22/2018 11:13,10207,9.36
8621,9/13/2018 2:36,10282,26.96
8622,3/8/2017 19:42,10454,22.5
8623,4/7/2018 3:05,10263,29.42
8624,7/8/2017 1:59,10273,16.26
8625,3/27/2016 22:40,10486,29.73
8626,5/15/2017 12:25,10170,43.19
8627,2/13/2017 2:39,10259,21.95
8628,12/7/2019 12:39,10361,-1.13
8629,1/9/2018 16:32,10321,58.38
8630,9/12/2018 20:50,10164,28.66
8631,12/31/2017 16:11,10226,41.1
8632,4/27/2018 13:26,10016,42.45
8633,11/29/2016 16:08,10106,27.5
8634,1/2/2019 9:36,10352,37.63
8635,5/14/2016 19:38,10149,19.74
8636,5/4/2016 21:36,10348,42.14
8637,12/12/2016 12:28,10389,26.51
8638,6/24/2019 20:19,10363,33.69
8639,5/25/2019 4:24,10048,55.2
8640,8/26/2019 8:13,10362,11.48
8641,11/24/2016 3:05,10176,70.72
8642,3/19/2018 19:53,10160,27.36
8643,8/26/2017 23:04,10238,22.24
8644,10/11/2017 8:16,10393,-20.93
8645,4/22/2017 18:35,10050,21.42
8646,5/18/2018 11:50,10267,14.22
8647,3/27/2019 7:41,10350,31.44
8648,9/4/2017 12:01,10213,60.65
8649,7/23/2017 0:30,10020,-8.95
8650,4/12/2018 20:15,10486,32.8
8651,12/24/2019 16:44,10163,23.12
8652,2/25/2016 11:38,10145,67.08
8653,2/17/2016 14:24,10383,68.75
8654,7/22/2019 20:44,10114,36.24
8655,7/31/2017 12:52,10191,22.65
8656,12/20/2018 16:29,10495,34.86
8657,10/16/2016 8:43,10017,59.07
8658,10/2/2018 22:01,10092,30.39
8659,6/19/2018 16:31,10171,58.85
8660,7/22/2016 12:37,10215,26.69
8661,3/15/2017 16:47,10368,21.07
8662,7/30/2018 22:57,10186,12.1
8663,12/17/2018 16:10,10025,-8.87
8664,12/27/2017 19:55,10048,55.54
8665,6/3/2019 10:49,10391,14.14
8666,1/10/2019 8:13,10280,52.69
8667,5/27/2018 15:31,10364,26.91
8668,6/13/2017 7:11,10038,66.81
8669,4/27/2018 17:27,10400,2.96
8670,1/4/2018 16:27,10483,43.95
8671,7/20/2018 12:58,10026,44.04
8672,9/11/2017 18:52,10270,58.98
8673,5/25/2018 19:21,10133,63.4
8674,7/10/2018 18:21,10427,39.23
8675,3/17/2018 21:36,10081,16.31
8676,10/17/2019 3:03,10242,61.46
8677,10/26/2016 5:23,10131,21.27
8678,5/28/2019 10:15,10274,53.58
8679,3/17/2018 13:07,10169,49.5
8680,7/7/2017 7:31,10233,-3.75
8681,4/16/2018 10:01,10368,7.71
8682,6/8/2019 5:25,10132,49.32
8683,8/14/2017 21:05,10420,35.4
8684,7/20/2016 15:52,10305,32
8685,5/25/2017 22:01,10250,10.94
8686,6/8/2018 20:41,10374,46.05
8687,3/28/2016 3:54,10157,27.24
8688,1/3/2017 0:54,10270,41.65
8689,4/9/2018 5:44,10157,39.82
8690,8/31/2016 2:01,10476,17.78
8691,2/25/2017 13:32,10224,21.3
8692,6/23/2018 14:06,10260,59.97
8693,10/22/2016 6:47,10432,27.71
8694,7/16/2016 7:13,10069,68.45
8695,10/24/2019 18:17,10272,42.43
8696,3/5/2018 11:39,10456,-2.68
8697,5/11/2018 2:37,10074,41.06
8698,1/9/2019 6:05,10414,44.99
8699,3/12/2016 22:22,10005,-9
8700,4/25/2019 11:14,10455,28.62
8701,9/13/2019 17:50,10330,31.5
8702,2/24/2017 21:47,10043,-9.16
8703,3/7/2018 15:08,10252,19.11
8704,3/29/2017 13:39,10311,39.54
8705,2/26/2018 6:14,10355,45.66
8706,6/2/2016 2:45,10201,26.62
8707,11/7/2017 19:16,10300,22.66
8708,11/27/2017 5:04,10397,9.45
8709,6/6/2017 1:36,10480,43.1
8710,1/25/2020 21:24,10045,52.5
8711,5/1/2019 6:58,10212,15.76
8712,11/16/2018 5:46,10028,-17.88
8713,8/23/2017 16:43,10140,42.92
8714,1/13/2019 22:46,10214,-2.61
8715,11/28/2019 11:03,10076,43.62
8716,3/24/2019 21:21,10006,49.46
8717,3/2/2017 13:24,10050,43.57
8718,8/27/2016 16:45,10132,31.83
8719,7/10/2019 16:58,10236,32.88
8720,8/18/2018 3:54,10389,7.17
8721,7/1/2017 17:51,10312,75.01
8722,4/6/2017 4:15,10169,-1.07
8723,2/5/2016 20:21,10475,75.44
8724,7/13/2017 21:11,10254,20.28
8725,12/1/2016 4:33,10080,15.33
8726,11/6/2019 4:29,10302,44
8727,3/2/2018 20:46,10175,11.41
8728,8/2/2018 23:15,10192,26.59
8729,8/20/2016 17:49,10245,72.91
8730,10/10/2018 6:47,10294,39.21
8731,1/26/2020 9:48,10187,29.36
8732,6/11/2016 1:10,10399,29.45
8733,10/13/2018 5:14,10011,-18.93
8734,2/12/2016 13:01,10121,53.24
8735,10/28/2016 10:35,10196,47.19
8736,12/15/2018 15:47,10081,4.27
8737,2/1/2017 11:48,10075,-1.03
8738,12/24/2017 4:37,10020,56.43
8739,7/15/2019 0:33,10268,31.37
8740,5/21/2019 7:36,10105,46.23
8741,9/17/2019 0:27,10141,0.26
8742,6/28/2017 10:30,10451,43.43
8743,3/31/2019 7:38,10397,43.45
8744,12/24/2018 19:59,10231,41.47
8745,9/1/2016 2:24,10277,24.62
8746,5/14/2019 1:06,10203,22.83
8747,12/27/2019 5:19,10337,3.89
8748,9/24/2016 12:11,10140,6.63
8749,1/13/2017 21:28,10094,5.68
8750,4/16/2016 2:23,10041,-21.34
8751,8/3/2019 23:03,10063,-11.16
8752,11/18/2019 12:09,10225,30.02
8753,4/19/2016 7:06,10094,-15.68
8754,3/1/2017 18:09,10245,71.04
8755,5/18/2018 23:07,10483,46.17
8756,10/22/2017 19:50,10499,10.65
8757,3/7/2016 10:01,10155,64.76
8758,6/4/2017 0:32,10319,7.29
8759,1/8/2018 22:23,10278,8.38
8760,11/11/2016 17:19,10361,10.67
8761,8/30/2019 0:26,10077,67.24
8762,11/23/2016 18:52,10025,23.59
8763,12/11/2019 15:37,10058,-2.09
8764,12/8/2017 18:12,10476,33.62
8765,8/13/2019 10:09,10439,16.03
8766,2/28/2016 15:28,10406,39.91
8767,3/23/2019 6:27,10456,-9.51
8768,3/10/2018 7:02,10277,13.42
8769,6/24/2019 6:40,10285,61.34
8770,5/16/2017 1:33,10131,23.67
8771,4/7/2018 19:07,10176,18.59
8772,10/12/2017 4:50,10461,20.39
8773,10/2/2019 6:27,10488,20.51
8774,12/15/2016 0:41,10480,70.8
8775,11/13/2017 8:43,10358,41.23
8776,11/17/2019 15:42,10467,-0.14
8777,7/21/2017 18:26,10235,24.96
8778,7/28/2016 15:56,10000,52.02
8779,9/8/2018 0:21,10114,-9.82
8780,6/19/2017 5:00,10055,-4.9
8781,5/31/2018 0:44,10392,27.02
8782,10/17/2019 9:13,10110,5.27
8783,7/11/2017 12:45,10345,13.84
8784,7/18/2016 9:53,10013,39.18
8785,5/13/2019 14:30,10273,15.86
8786,10/6/2017 13:06,10152,6.53
8787,11/4/2019 23:03,10024,21.85
8788,8/17/2016 4:10,10241,17.8
8789,10/28/2016 13:08,10049,18.11
8790,5/13/2018 12:20,10032,35.28
8791,7/16/2017 4:02,10030,-5.31
8792,10/1/2019 11:45,10266,17.17
8793,5/15/2019 12:37,10466,49.62
8794,1/26/2017 9:31,10395,0.05
8795,5/18/2016 2:46,10270,58.02
8796,7/22/2018 12:31,10039,37.85
8797,1/15/2016 17:18,10417,22.22
8798,7/27/2018 10:49,10371,48.88
8799,1/3/2016 19:08,10449,66.58
8800,2/18/2017 10:44,10454,36.69
8801,8/20/2016 6:25,10418,36.36
8802,12/8/2019 16:59,10332,33.26
8803,10/2/2016 14:10,10092,35.4
8804,3/13/2017 1:43,10262,19.26
8805,12/10/2018 14:23,10195,9.76
8806,7/28/2018 5:41,10170,19.47
8807,5/2/2019 10:59,10215,3.15
8808,11/27/2017 8:58,10171,35.37
8809,7/6/2017 6:04,10066,40.07
8810,11/26/2018 15:41,10313,43.85
8811,9/4/2016 22:27,10056,17.39
8812,2/3/2018 23:08,10244,51.83
8813,4/13/2018 6:33,10069,27.71
8814,4/29/2016 15:47,10338,-32.69
8815,5/11/2019 1:51,10212,71.77
8816,10/2/2016 17:01,10106,-7.98
8817,1/14/2018 2:26,10187,7.75
8818,3/7/2019 12:16,10223,38.07
8819,9/16/2017 12:03,10116,52.75
8820,10/18/2019 16:44,10479,70.77
8821,12/16/2019 1:19,10102,8.65
8822,12/13/2016 8:12,10110,67.01
8823,12/17/2016 13:17,10305,43.31
8824,8/15/2018 12:34,10191,46.62
8825,5/22/2019 11:29,10098,6.44
8826,12/18/2016 23:22,10103,6.51
8827,3/27/2017 12:23,10387,30.17
8828,5/9/2018 9:39,10218,32.77
8829,10/31/2018 20:54,10479,60
8830,10/15/2019 1:09,10469,3.54
8831,4/22/2016 19:29,10284,47.15
8832,2/17/2019 9:29,10332,12.29
8833,4/19/2018 2:50,10134,17.68
8834,3/24/2019 9:14,10137,68.15
8835,7/14/2019 8:38,10174,36.86
8836,7/28/2018 6:15,10299,21.65
8837,11/25/2016 16:53,10210,-14.78
8838,2/2/2017 5:41,10319,51.04
8839,8/13/2017 2:47,10231,59.7
8840,2/16/2017 4:50,10410,-23.82
8841,12/7/2018 8:55,10165,66.08
8842,1/29/2020 1:31,10473,33.63
8843,9/10/2017 18:56,10206,45.08
8844,11/30/2019 22:55,10222,28.85
8845,7/25/2019 3:45,10202,65.49
8846,10/18/2019 16:30,10472,17.87
8847,3/16/2017 22:04,10410,-3.37
8848,7/29/2019 17:58,10447,-0.88
8849,1/15/2016 5:35,10424,29.85
8850,11/7/2019 15:23,10315,12.63
8851,10/7/2016 17:30,10498,4.1
8852,7/23/2017 16:58,10105,37.07
8853,6/28/2016 3:25,10245,27.33
8854,5/6/2017 4:39,10347,34.36
8855,3/12/2019 4:25,10350,43.77
8856,2/12/2017 15:47,10014,42.76
8857,9/22/2017 11:27,10497,14.47
8858,10/4/2017 1:33,10221,50.02
8859,9/8/2019 3:02,10008,67.63
8860,1/28/2020 22:45,10290,93.63
8861,12/9/2016 14:56,10394,-30.96
8862,10/27/2017 3:33,10166,-15.96
8863,10/8/2019 7:29,10409,20.21
8864,8/31/2018 5:03,10290,30.06
8865,12/14/2016 9:47,10043,-8.72
8866,7/8/2016 2:13,10243,54.4
8867,6/1/2017 15:21,10096,-6.4
8868,6/9/2017 4:26,10288,34.78
8869,9/19/2016 15:25,10041,11.24
8870,8/23/2018 20:40,10233,32.85
8871,1/19/2020 12:45,10389,65.48
8872,7/31/2018 4:09,10125,20.23
8873,7/10/2016 6:28,10405,18.05
8874,1/5/2019 14:52,10279,70.52
8875,2/3/2016 3:01,10322,37.26
8876,1/9/2019 6:46,10312,65.35
8877,5/2/2018 6:13,10415,16.64
8878,12/21/2019 1:34,10238,17.21
8879,3/22/2018 23:43,10466,16.9
8880,5/1/2016 21:46,10359,40.4
8881,9/4/2016 2:00,10147,41.69
8882,11/4/2017 4:48,10222,54.09
8883,12/12/2018 11:06,10352,36.87
8884,9/7/2018 11:13,10352,61.77
8885,7/23/2019 23:06,10164,68.85
8886,2/14/2017 15:03,10215,51.25
8887,12/1/2016 0:27,10393,-3.42
8888,8/26/2016 11:30,10019,27.82
8889,12/14/2019 14:16,10195,-12.25
8890,1/17/2016 15:14,10434,39.65
8891,1/16/2017 12:42,10464,-0.44
8892,8/11/2019 20:01,10341,4.04
8893,5/29/2019 10:41,10433,-16.86
8894,6/8/2016 23:13,10103,37.44
8895,6/18/2016 22:43,10051,11.98
8896,6/10/2017 1:06,10114,50.5
8897,8/31/2017 18:23,10333,72.87
8898,4/28/2018 7:53,10071,41.26
8899,9/16/2016 22:34,10434,43.32
8900,9/6/2019 18:52,10438,16.17
8901,7/3/2019 23:52,10221,50.34
8902,9/16/2018 20:00,10123,32.6
8903,2/3/2018 2:45,10188,50.83
8904,12/1/2016 13:06,10425,16.93
8905,1/14/2019 22:37,10321,15.5
8906,12/7/2016 14:40,10218,9
8907,10/2/2019 3:58,10081,-1.79
8908,7/28/2017 2:45,10462,2.78
8909,7/5/2018 21:33,10063,17.96
8910,3/5/2016 5:31,10284,50.62
8911,1/20/2018 17:37,10069,10.97
8912,10/24/2019 1:36,10244,56.78
8913,4/16/2018 10:40,10320,49.36
8914,2/15/2019 1:05,10112,35.2
8915,1/29/2016 23:40,10424,47.07
8916,1/28/2020 19:17,10058,15.39
8917,1/3/2018 21:11,10101,50.62
8918,5/24/2018 1:52,10289,2.15
8919,5/7/2019 1:47,10021,40.28
8920,5/12/2019 1:51,10491,28.28
8921,3/14/2017 14:57,10213,40.71
8922,1/4/2016 7:49,10367,13.52
8923,10/11/2018 6:15,10487,34.61
8924,1/30/2018 1:06,10248,43.52
8925,9/14/2016 18:18,10258,9.82
8926,10/14/2019 5:39,10096,49.62
8927,12/25/2018 11:33,10428,39.28
8928,10/16/2016 6:52,10240,52.63
8929,11/8/2019 16:49,10294,27.18
8930,7/7/2016 11:24,10061,35.81
8931,7/13/2019 17:53,10324,14.54
8932,3/5/2018 13:05,10163,6.55
8933,3/18/2019 12:43,10349,34.91
8934,1/1/2018 0:28,10274,59.15
8935,7/17/2016 22:42,10104,18.81
8936,10/12/2016 20:02,10094,41.14
8937,9/10/2016 5:53,10110,55.65
8938,1/22/2018 13:08,10120,32.94
8939,5/30/2016 13:44,10404,4.34
8940,9/30/2016 23:01,10475,40.3
8941,2/6/2019 21:14,10326,59.32
8942,2/11/2018 8:34,10349,20.84
8943,7/13/2018 20:36,10423,9.45
8944,1/26/2019 3:13,10493,-0.06
8945,11/6/2019 15:27,10072,30.25
8946,12/31/2019 23:33,10483,38.99
8947,4/1/2016 3:12,10233,16.47
8948,7/5/2017 23:00,10026,43.67
8949,11/22/2016 3:21,10129,29.23
8950,12/16/2019 16:33,10471,52.91
8951,9/23/2018 23:23,10384,44.03
8952,2/27/2017 4:13,10281,43.37
8953,3/2/2019 19:51,10168,44.38
8954,9/29/2019 4:31,10104,41.72
8955,2/14/2017 14:33,10115,33.65
8956,6/12/2016 2:07,10322,66.98
8957,12/8/2018 7:46,10210,9.64
8958,12/24/2016 3:06,10365,46.67
8959,1/22/2020 8:43,10459,65.51
8960,8/6/2019 17:03,10047,-1.96
8961,6/22/2016 7:14,10045,46.52
8962,5/30/2019 11:39,10159,23.55
8963,6/25/2018 14:13,10194,32.73
8964,12/5/2019 23:02,10188,49.37
8965,7/21/2017 0:29,10293,51.58
8966,4/28/2016 19:40,10307,44.92
8967,9/7/2018 20:40,10132,32.12
8968,8/20/2017 20:53,10404,-32.93
8969,7/6/2016 13:58,10052,45.54
8970,8/21/2018 6:47,10411,41.25
8971,10/30/2017 23:43,10021,40.91
8972,10/20/2019 21:28,10091,9.8
8973,10/20/2017 9:00,10415,-2.92
8974,8/24/2017 20:33,10439,24.93
8975,10/23/2016 2:49,10260,12.94
8976,8/30/2018 21:30,10084,59.31
8977,12/27/2018 8:27,10227,-1.83
8978,7/23/2019 4:47,10192,-5.14
8979,12/26/2019 10:24,10434,68.29
8980,3/5/2019 14:23,10297,40.29
8981,2/12/2016 6:16,10062,25.18
8982,1/13/2016 6:25,10261,34.35
8983,4/8/2016 14:55,10321,34.87
8984,3/21/2016 8:27,10482,44.19
8985,4/2/2016 15:15,10149,44.08
8986,12/24/2017 13:43,10351,49.7
8987,11/28/2018 5:51,10218,5.74
8988,10/19/2018 0:25,10430,43.22
8989,6/4/2018 3:59,10489,42.61
8990,1/13/2017 15:32,10414,52.71
8991,3/25/2016 16:04,10123,45.63
8992,9/18/2016 1:30,10060,13.68
8993,4/22/2019 8:16,10033,56.37
8994,9/30/2017 14:41,10455,42.97
8995,6/19/2016 18:39,10367,16.57
8996,11/7/2016 20:50,10030,32.28
8997,6/4/2018 21:33,10068,45.37
8998,4/17/2018 13:07,10359,54.45
8999,6/26/2017 16:06,10491,23.77
9000,5/23/2018 10:30,10007,21.58
9001,5/18/2017 5:34,10137,34.38
9002,9/5/2017 4:14,10001,15.55
9003,2/4/2017 14:46,10490,19.13
9004,12/5/2018 14:27,10389,20.1
9005,9/12/2019 16:42,10123,45.09
9006,5/4/2016 0:37,10094,24.91
9007,2/17/2018 2:57,10285,34.84
9008,12/5/2017 15:54,10262,35.38
9009,9/5/2017 10:44,10205,-16.54
9010,3/2/2018 13:21,10404,24.07
9011,1/11/2017 21:26,10360,68.31
9012,5/9/2017 20:48,10459,-6.9
9013,9/8/2016 3:03,10369,71.9
9014,8/12/2016 16:43,10445,62.41
9015,4/8/2018 4:40,10364,58.13
9016,4/10/2018 17:19,10099,32.19
9017,8/3/2019 12:49,10492,21.36
9018,7/8/2016 16:20,10334,12.56
9019,12/8/2017 19:12,10281,13.73
9020,1/9/2020 23:00,10122,-24.69
9021,5/25/2018 12:15,10110,27.78
9022,8/5/2017 15:04,10299,13.36
9023,12/9/2019 10:42,10425,31.49
9024,7/10/2018 13:10,10374,22.31
9025,1/4/2017 2:36,10273,9.43
9026,4/9/2017 10:48,10295,37.01
9027,12/23/2016 8:34,10140,34.02
9028,10/15/2019 1:15,10273,17.07
9029,2/10/2018 22:37,10188,40.7
9030,11/21/2016 5:36,10335,41.01
9031,1/16/2016 10:56,10198,24.54
9032,5/18/2016 5:31,10010,20.78
9033,2/15/2018 10:36,10087,45.4
9034,7/15/2017 22:41,10078,47.03
9035,9/7/2016 23:30,10283,16.4
9036,7/14/2017 9:05,10300,20.28
9037,9/19/2017 15:27,10083,-34.69
9038,2/10/2016 17:51,10373,-13.67
9039,11/8/2016 10:11,10266,14.48
9040,2/7/2017 7:39,10402,70.48
9041,6/10/2018 11:35,10066,29.87
9042,1/11/2016 6:11,10193,-8.97
9043,11/3/2017 17:30,10253,24.79
9044,10/5/2018 17:55,10080,47.76
9045,5/3/2019 9:19,10289,65.98
9046,11/22/2018 6:16,10196,27.85
9047,10/31/2019 2:23,10369,21.34
9048,8/26/2016 23:09,10113,53.6
9049,11/19/2016 10:36,10230,-13.53
9050,10/1/2018 21:45,10499,11.36
9051,9/5/2017 0:41,10279,60.34
9052,2/15/2018 11:09,10432,-11.04
9053,12/29/2017 18:44,10346,-10.47
9054,8/27/2016 21:58,10036,32.5
9055,9/1/2017 5:46,10215,1.37
9056,10/13/2017 17:51,10163,35.93
9057,8/9/2017 15:49,10027,105.58
9058,10/9/2017 1:37,10304,35.54
9059,11/20/2016 1:51,10109,59.24
9060,1/22/2020 11:49,10052,33.96
9061,12/15/2016 2:38,10026,31.03
9062,2/21/2018 0:46,10477,63
9063,1/2/2019 22:08,10179,16.95
9064,9/3/2016 20:50,10248,12.1
9065,3/8/2019 23:03,10444,59.89
9066,8/29/2019 9:40,10482,32.94
9067,10/3/2017 5:27,10379,15.79
9068,5/22/2018 23:36,10409,-5.04
9069,4/15/2019 13:30,10419,-4.15
9070,1/9/2020 4:48,10301,20.6
9071,11/25/2019 11:21,10451,17.95
9072,5/30/2016 9:37,10239,13.29
9073,5/29/2016 22:29,10350,27.18
9074,12/3/2017 10:26,10489,38.26
9075,7/26/2019 0:06,10427,25.8
9076,4/22/2017 10:40,10012,17.79
9077,2/25/2019 1:31,10058,61.35
9078,2/5/2019 19:52,10448,35.63
9079,8/5/2019 21:01,10241,20.5
9080,10/2/2017 15:59,10252,40.08
9081,1/21/2019 16:23,10432,18.76
9082,9/27/2016 15:27,10011,27.77
9083,10/30/2019 1:04,10083,58.27
9084,12/6/2019 17:03,10424,42.28
9085,7/22/2017 17:14,10483,21.37
9086,5/16/2016 14:39,10014,55.8
9087,11/15/2018 5:20,10216,49.26
9088,10/5/2017 8:08,10213,34.19
9089,8/14/2019 17:09,10233,19.28
9090,4/5/2017 6:11,10076,21.78
9091,4/2/2019 7:56,10057,25.18
9092,3/23/2018 3:45,10480,19.37
9093,3/28/2016 12:02,10180,6.15
9094,12/29/2018 18:54,10097,38.38
9095,9/23/2019 6:15,10029,38.43
9096,6/29/2016 20:33,10406,36.09
9097,1/28/2020 12:17,10463,57.63
9098,9/26/2018 23:33,10294,15.57
9099,5/10/2016 21:22,10396,26.76
9100,5/15/2017 4:49,10255,33.16
9101,10/22/2016 14:41,10136,13.82
9102,12/15/2017 19:45,10469,-15.15
9103,1/12/2016 5:39,10193,38
9104,11/17/2017 5:44,10142,33.19
9105,11/1/2016 22:33,10350,34.33
9106,5/10/2017 2:00,10377,-40.88
9107,10/2/2018 14:06,10085,27.25
9108,9/2/2017 10:02,10372,15.21
9109,12/11/2019 2:45,10180,18.48
9110,11/27/2017 8:08,10438,38.8
9111,5/27/2016 12:31,10419,2.04
9112,4/20/2019 0:52,10499,33.65
9113,2/11/2019 4:14,10243,18.02
9114,5/16/2018 6:17,10287,34.54
9115,5/9/2019 18:24,10486,22.74
9116,10/23/2017 5:21,10380,50.26
9117,9/4/2016 1:14,10075,8.47
9118,7/2/2016 15:17,10490,14.66
9119,7/13/2019 23:28,10276,15.55
9120,11/5/2018 16:21,10381,54.06
9121,10/8/2019 9:19,10178,4.24
9122,10/13/2019 20:53,10382,26.36
9123,3/16/2017 12:07,10351,-14.13
9124,1/23/2017 3:09,10212,22.75
9125,7/13/2017 4:55,10263,43.59
9126,6/18/2019 4:25,10343,41.07
9127,5/28/2019 22:30,10228,52.94
9128,8/13/2018 22:44,10190,28.43
9129,10/5/2016 13:39,10142,19.45
9130,1/3/2020 7:31,10104,46.61
9131,6/30/2017 10:43,10364,57.3
9132,5/4/2019 14:29,10028,-4.53
9133,12/19/2019 19:15,10482,27.27
9134,12/2/2017 2:57,10171,22.91
9135,2/22/2017 18:53,10168,-2.54
9136,9/4/2019 7:57,10422,42.59
9137,11/16/2016 18:39,10118,32.02
9138,4/22/2019 0:11,10374,31.26
9139,8/21/2019 16:39,10104,23.77
9140,2/3/2019 22:37,10028,40.86
9141,9/24/2018 15:35,10243,12.28
9142,4/11/2018 16:01,10036,53.87
9143,4/20/2017 21:39,10119,36.64
9144,3/20/2018 17:02,10166,48.42
9145,2/21/2016 0:56,10432,13.97
9146,6/18/2017 11:34,10211,36.56
9147,2/10/2017 23:56,10491,1.56
9148,3/30/2016 8:24,10410,24.09
9149,8/5/2017 6:33,10182,-22.29
9150,12/8/2019 19:05,10325,26.39
9151,9/9/2018 19:43,10010,4.02
9152,4/17/2017 20:36,10471,18.48
9153,6/14/2016 16:08,10161,10.02
9154,6/1/2016 14:45,10289,49.14
9155,2/22/2016 8:20,10151,60.14
9156,12/12/2016 9:55,10182,13.57
9157,8/14/2016 0:08,10105,35.86
9158,5/24/2016 3:41,10464,38.83
9159,1/18/2016 12:16,10082,21.06
9160,6/19/2017 15:15,10102,11.43
9161,9/4/2016 22:49,10047,28.52
9162,3/11/2016 10:23,10478,39.17
9163,10/12/2017 7:11,10333,49.95
9164,6/23/2017 12:14,10250,20.83
9165,10/13/2016 2:17,10396,6.81
9166,7/8/2016 2:49,10400,29.56
9167,9/24/2018 20:18,10323,-11.74
9168,8/9/2017 6:34,10229,21
9169,2/21/2017 9:27,10327,25.24
9170,3/7/2019 3:01,10267,14.53
9171,4/15/2016 10:02,10435,22.37
9172,6/30/2018 22:26,10463,35.35
9173,6/25/2017 11:52,10146,55.46
9174,3/30/2017 8:28,10433,27.27
9175,5/12/2018 6:16,10198,29.11
9176,1/15/2018 6:12,10411,41.91
9177,9/27/2018 3:08,10381,22.14
9178,8/24/2019 17:45,10262,29.6
9179,2/17/2017 17:17,10380,26.36
9180,2/27/2018 21:45,10187,41.23
9181,7/19/2018 15:18,10065,25.59
9182,1/13/2020 20:26,10339,48.81
9183,10/13/2019 20:15,10130,21.63
9184,7/27/2016 9:13,10464,18.22
9185,2/1/2019 5:55,10109,33.01
9186,4/28/2017 15:09,10290,37.81
9187,1/26/2019 13:12,10044,66.03
9188,11/7/2019 14:04,10018,-5.7
9189,10/5/2019 9:09,10372,62.28
9190,4/15/2017 5:08,10019,34.26
9191,12/7/2019 8:40,10452,39.79
9192,12/7/2019 14:10,10091,48.93
9193,3/9/2017 7:23,10484,16.17
9194,6/26/2016 14:31,10404,12.1
9195,9/18/2018 6:02,10177,-16.13
9196,8/7/2019 1:41,10062,8.92
9197,4/1/2017 1:51,10037,47.33
9198,8/17/2016 19:52,10165,14.04
9199,1/30/2019 8:24,10459,3.44
9200,9/24/2018 7:57,10355,15.73
9201,5/7/2019 20:55,10011,19.96
9202,12/13/2019 23:32,10073,28.53
9203,2/15/2017 0:37,10326,52.28
9204,7/8/2017 0:16,10034,9.56
9205,4/22/2016 17:53,10160,23.83
9206,2/23/2017 4:59,10163,3.67
9207,9/16/2017 10:28,10189,26.09
9208,11/3/2019 20:22,10019,52.72
9209,12/26/2016 3:59,10356,48.72
9210,12/28/2016 17:00,10282,39.75
9211,5/9/2019 23:30,10442,54.1
9212,2/3/2017 3:56,10036,-16.52
